30957,11470
30957,14080
30957,14133
30957,24943
30957,32894
30966,22532
30979,20591
30979,30210
30984,21540
30990,16208
31003,4026
31015,26818
31041,10105
31043,14560
31061,34144
31068,30871
31069,18169
31073,2885
31083,32462
31088,6190
31117,34007
31118,112
31118,16805
31118,22805
31118,28008
31118,30410
31118,34592
31120,16668
31132,23871
31143,5920
31160,12401
31185,11317
31228,3535
31232,1684
31237,2974
31238,18634
31250,28672
31258,9520
31258,28047
31260,8019
31263,12624
31274,14066
31277,10455
31277,32700
31278,18234
31282,1306
31289,812
31291,10485
31307,11778
31307,14035
31307,23106
31311,34275
31315,32099
31328,24831
31328,27314
31352,24406
31367,7604
31367,30232
31368,10001
31374,22024
31376,23055
31389,11896
31395,29577
31397,20057
31428,10174
31432,21745
31433,4973
31433,7033
31433,18557
31444,11819
31445,2937
31469,13522
31471,26176
31472,16998
31475,160
31475,901
31475,3310
31475,5954
31475,7631
31475,7893
31475,8203
31475,9649
31475,9713
31475,11588
31475,12475
31475,13213
31475,13460
31475,14791
31475,14879
31475,17045
31475,17517
31475,18396
31475,20365
31475,23354
31475,24807
31475,27744
31475,29403
31475,29845
31475,30463
31475,30605
31475,30613
31475,33869
31475,34547
31476,4297
31500,3167
31501,12426
31504,2615
31504,2843
31504,4462
31504,5071
31504,12634
31504,21311
31504,22202
31520,18584
31526,8100
31549,24442
31550,30272
31558,22343
31558,24239
31562,2492
31562,3052
31562,6192
31562,8820
31562,12572
31562,13365
31562,24770
31562,24840
31562,27977
31562,31234
31563,29215
31565,18411
31581,11701
31584,4984
31590,21679
31594,33564
31597,27616
31604,5655
31611,10058
31613,31985
31618,28756
31624,26240
31636,3112
31636,4056
31636,22805
31636,27726
31642,29306
31653,5038
31653,12476
31655,8771
31655,12168
31655,19241
31655,34589
31659,27609
31663,15598
31717,13529
31727,26084
31735,10387
31741,10302
31744,26530
31750,13649
31750,16250
31763,4462
31763,8978
31763,19869
31763,22758
31763,23118
31763,32398
31766,17637
31777,13770
31800,5843
31810,18953
31812,14379
31824,4462
31824,5629
31824,11772
31824,25217
31844,30479
31862,27776
31867,7053
31867,9888
31867,22488
31867,22750
31884,28197
31889,5783
31889,14600
31907,6079
31917,8565
31921,1272
31928,3444
31937,23397
31940,18231
31949,32639
31952,4904
31959,28455
31992,9174
31992,13271
31992,22361
31992,24675
31993,18256
31996,10655
32005,30617
32021,19669
32021,23136
32024,5285
32027,6576
32027,7481
32027,8824
32027,8957
32027,8962
32027,9013
32027,13267
32027,13272
32027,15131
32027,16690
32027,17057
32027,18972
32027,20591
32027,20817
32027,22771
32027,27722
32027,28103
32027,32296
32027,34144
32034,33844
32037,25385
32051,2843
32051,15768
32071,274
32071,4649
32071,5361
32071,10435
32071,12505
32071,17104
32074,14212
32075,9544
32077,16732
32078,22735
32087,4686
32096,177
32096,26751
32098,34705
32110,6747
32110,17903
32123,32842
32131,10516
32131,12700
32133,30428
32137,8048
32138,5761
32138,15994
32138,29653
32138,31386
32158,16396
32172,117
32182,16724
32204,416
32239,24755
32271,15103
32280,34542
32283,21461
32295,13390
32298,34006
32304,32811
32311,24905
32316,12309
32337,21144
32342,6966
32342,27477
32343,14434
32354,15321
32361,4942
32369,6393
32377,7053
32377,10911
32377,23026
32382,26820
32383,8161
32383,17688
32386,7623
32394,1037
32399,17144
32407,1359
32407,1647
32407,2191
32407,11470
32414,31602
32427,30749
32428,16413
32432,34474
32447,2629
32454,22739
32454,25255
32462,15775
32462,27174
32462,28160
32464,32725
32466,9065
32474,32221
32525,20358
32529,13920
32536,29526
32540,1685
32541,29451
32569,8043
32569,16396
32569,23540
32591,25690
32597,1183
32599,26571
32607,32805
32620,17572
32640,25642
32640,33247
32657,5374
32676,14344
32696,7954
32701,32807
32725,2843
32725,5071
32725,21311
32747,17104
32755,18124
32759,27144
32778,6766
32783,2605
32785,26579
32790,32472
32800,5263
32817,2615
32817,12634
32817,17483
32817,22202
32817,32600
32819,26951
32825,17933
32843,6383
32868,21448
32873,21866
32877,34855
32878,16661
32896,30484
32909,21820
32918,16468
32932,20848
32946,14167
32949,11778
32949,14035
32949,23106
32974,18370
32989,13068
32989,19729
32989,21711
32999,33473
33018,24612
33029,2165
33029,11772
33029,20903
33029,26604
33029,27668
33029,31126
33029,31386
33030,5560
33052,29253
33059,10024
33072,18343
33072,33831
33075,6081
33081,17406
33081,21875
33081,30818
33085,14495
33093,21409
33097,8962
33097,10695
33097,12557
33161,5233
33189,23218
33195,15930
33198,9679
33217,1546
33220,7481
33220,8824
33220,8957
33220,9013
33220,13267
33220,13272
33220,16690
33220,20591
33220,20817
33220,22771
33220,27722
33220,28103
33220,32069
33220,32296
33223,20591
33229,15775
33229,16396
33229,27174
33229,28160
33229,34532
33244,33869
33246,14454
33248,1493
33263,9174
33263,13271
33263,22361
33285,13146
33328,16260
33338,18953
33341,5629
33341,11772
33341,25217
33352,10342
33372,2439
33375,17135
33378,4399
33380,24656
33380,34144
33382,8357
33387,112
33387,8366
33387,9720
33387,26088
33388,2299
33388,22746
33393,6140
33403,5967
33405,19173
33421,14222
33428,15034
33451,12642
33451,30174
33490,25841
33498,12700
33504,30210
33545,40
33583,21512
33605,8114
33607,4973
33607,7033
33617,7439
33632,7402
33648,14046
33655,31264
33668,23483
33684,21676
33690,14041
33694,28380
33707,19125
33720,8747
33723,15472
33727,30135
33735,14916
33737,30906
33738,1905
33739,960
33739,8472
33739,9061
33739,10718
33739,16732
33739,27125
33739,32910
33746,22976
33749,32171
33751,32556
33761,16250
33762,13202
33769,34296
33772,6669
33783,515
33786,22407
33809,2907
33809,24517
33818,4929
33828,32260
33872,5894
33872,7609
33872,12763
33872,20966
33883,6427
33890,14139
33890,15994
33890,21686
33890,31386
33911,6736
33917,274
33917,4649
33917,5361
33917,12505
33917,16184
33924,29624
33930,11983
33930,23294
33930,28943
33930,30387
33930,34291
33934,30956
33950,26138
33970,18281
33985,3929
33985,7053
33985,9888
33985,15994
33985,22488
33985,22750
33985,29653
33985,31386
34005,112
34005,27174
34012,6380
34012,11369
34015,20329
34032,34517
34043,32395
34053,8046
34066,26320
34078,9718
34084,76
34086,7064
34086,8230
34103,7174
34103,11032
34103,20278
34103,29309
34115,24793
34125,18797
34132,10516
34136,15426
34137,25090
34147,28756
34152,14745
34181,7636
34181,14314
34186,10862
34186,20463
34186,24050
34186,31570
34204,33181
34215,13947
34221,34712
34235,4455
34243,28886
34244,15599
34262,10202
34270,6220
34272,118
34272,641
34272,1217
34272,5025
34272,9884
34272,13848
34272,13859
34272,28591
34272,34706
34282,17104
34286,7258
34287,25139
34314,34112
34319,1580
34322,3052
34322,6192
34322,8820
34322,9329
34322,11802
34322,12572
34322,12642
34322,13365
34322,13543
34322,19660
34322,24770
34322,24840
34322,27977
34323,2917
34323,6192
34323,24878
34325,8771
34325,12168
34325,19241
34325,34589
34366,26614
34390,1524
34404,13611
34408,20710
34412,4451
34420,19669
34422,26699
34429,32109
34434,14916
34441,16495
34461,6747
34461,17903
34477,10862
34481,31047
34493,5863
34514,28910
34522,29856
34524,6021
34553,26941
34561,33785
34575,27204
34580,13494
34580,20352
34581,3929
34581,14314
34581,15617
34581,29735
34582,23348
34587,3049
34606,10435
34606,13848
34658,9242
34664,13979
34674,31053
34678,31678
34679,18997
34689,15495
34703,18208
34724,6955
34732,21461
34732,22532
34742,33462
34756,32181
34763,33499
34764,8957
34764,17489
34764,28103
34766,22758
34783,21461
34791,20131
34793,33173
34803,33181
34825,2165
34825,7053
34825,11772
34825,19869
34825,20903
34825,22750
34825,26604
34825,27668
34825,31386
34834,29677
34837,9838
34837,15822
34837,23803
34838,4231
34845,30100
34851,4281
34856,16613
34867,32490
34876,11470
34876,14080
34876,14133
34876,15979
34876,19637
34876,32894
34885,34449
34889,7481
34889,8957
34889,9013
34889,20591
34889,20817
34889,27722
34896,33202
34898,9157
34903,7431
34906,30511
34919,960
34919,8472
34919,9061
34919,10718
34919,27125
34919,32910
34921,20412
34925,30569
